time,low,high,open,close,volume,pred_low6,pred_future_returns6,pred_signals6,future_returns6,signals6,retClose,signals_compare,pred_lowVol,pred_RetLowVol
2022-01-26 02:00:00,36810.01,37072.65,36870.81,36841.11,366.74835384,36483.035150925316,0.003007335935206301,1,0.00029747343181907304,1,0.0063786508897742955,0,36483.035150925316,0.0007694142434526707
2022-01-26 03:00:00,36820.96,37535.61,36847.29,37422.61,829.90019663,36592.75189356009,0.007173315430788252,1,0.01254937405217027,1,0.00029747343181907304,0,36592.75189356009,0.003007335935206301
2022-01-26 04:00:00,37283.04,37889.96,37425.7,37819.58,754.3047884,36855.24324537317,0.007643996596430558,1,0.009041108235809059,1,0.01254937405217027,0,36855.24324537317,0.007173315430788252
2022-01-26 05:00:00,37620.12,38000.0,37816.02,37633.83,672.70678193,37136.96459930142,0.004167919939988218,1,-0.010189760160254746,0,0.009041108235809059,0,37136.96459930142,0.007643996596430558
2022-01-26 06:00:00,37236.78,37818.62,37632.92,37315.58,611.49323711,37291.74849456549,-4.345175729225659e-07,0,-0.0020154803933098986,0,-0.010189760160254746,0,37291.74849456549,0.004167919939988218
2022-01-26 07:00:00,37161.73,37404.06,37315.59,37374.88,391.73378786,37291.73229064544,-0.002221146168595034,0,0.005489249289524434,1,-0.0020154803933098986,0,37291.73229064544,-4.345175729225659e-07
2022-01-26 08:00:00,37365.72,37710.06,37373.36,37623.0,498.34605963,37208.9019023478,0.0005059791781392153,1,0.00600256063579141,1,0.005489249289524434,0,37208.9019023478,-0.002221146168595034
2022-01-26 09:00:00,37590.01,38002.32,37624.38,37668.69,673.82619226,37227.72883195182,0.002536560046066061,1,-0.0003149773038103598,0,0.00600256063579141,0,37227.72883195182,0.0005059791781392153
2022-01-26 10:00:00,37578.17,38192.08,37669.43,37973.86,490.73157096,37322.15920151273,0.004902357396233237,1,0.006169273277543796,1,-0.0003149773038103598,0,37322.15920151273,0.002536560046066061
2022-01-26 11:00:00,37810.0,38266.35,37972.43,38111.88,952.47047884,37505.12576471766,0.004628881262181528,1,-0.0009899497487437792,0,0.006169273277543796,0,37505.12576471766,0.004902357396233237
2022-01-26 12:00:00,37772.57,38125.0,38110.57,37783.63,654.60376487,37678.73253860573,0.0009006960362212268,1,-0.0038493541742063986,0,-0.0009899497487437792,0,37678.73253860573,0.004628881262181528
2022-01-26 13:00:00,37627.17,38303.59,37783.63,38233.76,1432.03085561,37712.66962365309,0.0021313671557261493,1,0.011777925366164954,1,-0.0038493541742063986,0,37712.66962365309,0.0009006960362212268
2022-01-26 14:00:00,38070.34,38536.02,38231.84,38265.51,1876.77865961,37793.0491690437,0.003996576580728828,1,-0.005878592100832192,0,0.011777925366164954,0,37793.0491690437,0.0021313671557261493
2022-01-26 15:00:00,37846.54,38391.85,38267.26,38009.35,1452.46965779,37944.091984267034,-0.0006446278203287026,0,0.0023209519284985713,1,-0.005878592100832192,0,37944.091984267034,0.003996576580728828
2022-01-26 16:00:00,37934.38,38331.67,38005.13,38300.65,1051.21093788,37919.632166956864,0.0018902620154659378,1,0.0025559927432581286,1,0.0023209519284985713,0,37919.632166956864,-0.0006446278203287026
2022-01-26 17:00:00,38031.34,38397.8,38300.29,38080.36,883.0766308,37991.310207282506,4.190524453839828e-05,1,-0.011341698714796733,0,0.0025559927432581286,0,37991.310207282506,0.0018902620154659378
2022-01-26 18:00:00,37600.0,38300.0,38080.36,37990.76,1458.90598971,37992.90224242707,-0.006492055236891003,0,-0.00367021276595747,0,-0.011341698714796733,0,37992.90224242707,4.190524453839828e-05
2022-01-26 19:00:00,37462.0,38960.0,37990.73,37598.08,4730.0904151,37746.250222459435,-0.00824432179829171,0,-0.0210079547274572,0,-0.00367021276595747,0,37746.250222459435,-0.006492055236891003
2022-01-26 20:00:00,36675.0,37606.06,37606.06,37051.01,3093.41221444,37435.05798894664,-0.009776335522120538,0,-0.011007225630538575,0,-0.0210079547274572,0,37435.05798894664,-0.00824432179829171
2022-01-26 21:00:00,36271.31,37211.93,37051.31,36357.35,1508.89698934,37069.08030175666,-0.00853617415382224,0,-0.0004504937924766361,0,-0.011007225630538575,0,37069.08030175666,-0.009776335522120538
2022-01-26 22:00:00,36254.97,36615.96,36353.14,36540.75,1015.09491925,36752.65217657884,-0.0059709891992351105,0,0.006068961027963837,1,-0.0004504937924766361,0,36752.65217657884,-0.00853617415382224
2022-01-26 23:00:00,36475.0,36927.9,36544.52,36840.63,926.39371277,36533.202487389244,-0.0032451570885704273,0,0.007006168608636232,1,0.006068961027963837,0,36533.202487389244,-0.0059709891992351105
2022-01-27 00:00:00,36730.55,37107.45,36846.22,37035.01,1195.17586288,36414.646506369114,-0.0012295452757072889,0,-0.024136583851861793,0,0.007006168608636232,0,36414.646506369114,-0.0032451570885704273
2022-01-27 01:00:00,35844.0,37040.08,37040.08,35897.08,1371.28856149,36369.87304979066,-0.00667433865975009,0,-0.003308224528512538,0,-0.024136583851861793,0,36369.87304979066,-0.0012295452757072889
2022-01-27 02:00:00,35725.42,36053.65,35895.28,36042.97,1249.22957724,36127.12820004424,-0.006487353416929187,0,-0.005468095266619621,0,-0.003308224528512538,0,36127.12820004424,-0.00667433865975009
2022-01-27 03:00:00,35530.07,36248.84,36040.64,35779.41,877.5639412,35892.75875147184,-0.005401700387220543,0,0.005401903232951755,1,-0.005468095266619621,0,35892.75875147184,-0.006487353416929187
2022-01-27 04:00:00,35722.0,36015.32,35776.84,35943.51,765.94971113,35698.8768226256,-0.004522034524089946,0,0.003303286490118129,1,0.005401903232951755,0,35698.8768226256,-0.005401700387220543
2022-01-27 05:00:00,35840.0,36122.19,35943.51,35997.94,1127.54232129,35537.445269162454,-0.002337061417027275,0,0.0007633928571428861,1,0.003303286490118129,0,35537.445269162454,-0.004522034524089946
2022-01-27 06:00:00,35867.36,36181.23,35997.94,36146.98,659.50106738,35454.39207696418,0.001098313723083777,1,0.003165273385049794,1,0.0007633928571428861,0,35454.39207696418,-0.002337061417027275
2022-01-27 07:00:00,35980.89,36313.84,36148.83,36198.84,441.50343981,35493.3321223259,0.005008750860509004,1,-0.0036805648776336852,0,0.003165273385049794,0,35493.3321223259,0.001098313723083777
2022-01-27 08:00:00,35848.46,36509.33,36200.0,36469.44,616.26914802,35671.10938013593,0.004602665062681366,1,0.014255842510389583,1,-0.0036805648776336852,0,35671.10938013593,0.005008750860509004
2022-01-27 09:00:00,36359.51,36634.55,36473.6,36558.13,428.81842099,35835.291549026966,0.006854787984874378,1,-0.001400458917075742,0,0.014255842510389583,0,35835.291549026966,0.004602665062681366
2022-01-27 10:00:00,36308.59,36679.16,36556.61,36329.24,302.13997748,36080.93487497171,0.0023912288466609866,1,0.0002789973391972289,1,-0.001400458917075742,0,36080.93487497171,0.006854787984874378
2022-01-27 11:00:00,36318.72,36828.49,36329.24,36705.8,617.08759669,36167.212647259235,0.0037974844136750008,1,0.00499026397406066,1,0.0002789973391972289,0,36167.212647259235,0.0023912288466609866
2022-01-27 12:00:00,36499.96,36809.1,36706.5,36693.71,409.60602716,36304.55707357327,0.003510854982402778,1,0.0017682211158587258,1,0.00499026397406066,0,36304.55707357327,0.0037974844136750008
2022-01-27 13:00:00,36564.5,36879.0,36698.66,36863.84,638.59328348,36432.01710865895,0.004043194609381073,1,0.0037837246509593303,1,0.0017682211158587258,0,36432.01710865895,0.003510854982402778
2022-01-27 14:00:00,36702.85,37240.99,36863.85,36901.54,1080.67607333,36579.31884384155,0.00487095673109228,1,-0.004949479400100931,0,0.0037837246509593303,0,36579.31884384155,0.004043194609381073
2022-01-27 15:00:00,36521.19,37062.06,36898.02,36651.41,1046.54492245,36757.495123182736,-9.362192685713477e-05,0,-0.005152625092446295,0,-0.004949479400100931,0,36757.495123182736,0.00487095673109228
2022-01-27 16:00:00,36333.01,36795.38,36653.37,36534.14,1107.56680297,36754.05381566286,-0.005169086572814896,0,-0.004626096213883768,0,-0.005152625092446295,0,36754.05381566286,-9.362192685713477e-05
2022-01-27 17:00:00,36164.93,36609.4,36539.75,36280.18,1057.04120487,36564.068929587804,-0.00715839081052394,0,-0.0038504153056566626,0,-0.004626096213883768,0,36564.068929587804,-0.005169086572814896
2022-01-27 18:00:00,36025.68,36348.57,36276.58,36214.77,889.54913278,36302.32903456688,-0.006316445216490552,0,-0.0035843875813030834,0,-0.0038504153056566626,0,36302.32903456688,-0.00715839081052394
2022-01-27 19:00:00,35896.55,36337.85,36216.07,36212.19,993.64671686,36073.02736198902,-0.004670869731353333,0,-0.010205158991602348,0,-0.0035843875813030834,0,36073.02736198902,-0.006316445216490552
2022-01-27 20:00:00,35530.22,36440.51,36210.87,35570.55,1712.89072258,35904.534950365625,-0.007210341380848195,0,-0.00010863991272780371,0,-0.010205158991602348,0,35904.534950365625,-0.004670869731353333
2022-01-27 21:00:00,35526.36,36336.72,35570.86,36184.89,2511.78196599,35645.650996252894,-0.002646300247694744,0,0.009576269564345985,1,-0.00010863991272780371,0,35645.650996252894,-0.007210341380848195
2022-01-27 22:00:00,35866.57,36986.39,36188.32,36717.92,1232.27507267,35551.32190119227,0.007041663259779396,1,0.023420695092951416,1,0.009576269564345985,0,35551.32190119227,-0.002646300247694744
2022-01-27 23:00:00,36706.59,37249.0,36712.86,37188.37,1269.22054466,35801.66233846048,0.008356681889235773,1,0.010469782129040262,1,0.023420695092951416,0,35801.66233846048,0.007041663259779396
2022-01-28 00:00:00,37090.9,37500.0,37188.37,37186.17,1758.83040936,36100.84544172883,0.006941825693902004,1,-0.009239732656797228,0,0.010469782129040262,0,36100.84544172883,0.008356681889235773
2022-01-28 01:00:00,36748.19,37234.13,37186.18,36897.45,1084.05631432,36351.45121818781,0.003976822598554586,1,-0.0026736010671546406,0,-0.009239732656797228,0,36351.45121818781,0.006941825693902004
2022-01-28 02:00:00,36649.94,36995.16,36897.45,36955.66,669.15064466,36496.01449088255,0.0013923573292773384,1,0.007514882698307135,1,-0.0026736010671546406,0,36496.01449088255,0.003976822598554586
2022-01-28 03:00:00,36925.36,37466.09,36956.16,37372.51,788.11049154,36546.829984148346,0.004186006288514177,1,0.002818659046249117,1,0.007514882698307135,0,36546.829984148346,0.0013923573292773384
2022-01-28 04:00:00,37029.44,37472.91,37372.52,37236.84,717.43678628,36699.81524428725,0.003263207765118681,1,0.0025790290104306113,1,0.002818659046249117,0,36699.81524428725,0.004186006288514177
2022-01-28 05:00:00,37124.94,37347.24,37236.84,37232.39,354.53050664,36819.574366370834,0.002360036698812795,1,-0.005278392369118978,0,0.0025790290104306113,0,36819.574366370834,0.003263207765118681
2022-01-28 06:00:00,36928.98,37518.29,37232.39,36929.28,694.71990067,36906.46991311014,-0.0009509353079097949,0,-0.004084867765099531,0,-0.005278392369118978,0,36906.46991311014,0.002360036698812795
2022-01-28 07:00:00,36778.13,37131.0,36928.98,36803.87,1212.75580293,36871.37424777945,-0.005328922165561578,0,-0.00944610288777592,0,-0.004084867765099531,0,36871.37424777945,-0.0009509353079097949
2022-01-28 08:00:00,36430.72,36890.64,36800.76,36652.86,878.49915028,36674.88956427574,-0.006254599424384999,0,-8.921042460863227e-05,0,-0.00944610288777592,0,36674.88956427574,-0.005328922165561578
2022-01-28 09:00:00,36427.47,36865.71,36653.9,36488.11,497.238613,36445.50282111764,-0.0054875599921179186,0,-0.002738867124178701,0,-8.921042460863227e-05,0,36445.50282111764,-0.006254599424384999
2022-01-28 10:00:00,36327.7,36695.7,36488.15,36629.62,496.78200352,36245.50593794385,-0.003418948110634479,0,-4.679624639036817e-05,0,-0.002738867124178701,0,36245.50593794385,-0.0054875599921179186
2022-01-28 11:00:00,36326.0,36665.21,36629.63,36459.68,537.42517712,36121.58443389833,-0.004009812058233475,0,-0.00450145901007537,0,-4.679624639036817e-05,0,36121.58443389833,-0.003418948110634479
2022-01-28 12:00:00,36162.48,36614.02,36459.68,36282.94,686.12072091,35976.743669072785,-0.0049068811944262825,0,0.001668580252239149,1,-0.00450145901007537,0,35976.743669072785,-0.004009812058233475
2022-01-28 13:00:00,36222.82,37005.12,36281.73,36935.58,1076.2074916,35800.210062126316,0.004562757221959535,1,0.010941169130399109,1,0.001668580252239149,0,35800.210062126316,-0.0049068811944262825
2022-01-28 14:00:00,36619.14,37112.7,36935.59,36774.37,1409.79475627,35963.557729134955,0.005005326479438077,1,0.0017938706370494995,1,0.010941169130399109,0,35963.557729134955,0.004562757221959535
2022-01-28 15:00:00,36684.83,37373.72,36762.5,37213.0,2189.99616455,36143.567076931395,0.005588321234303306,1,0.009229700669186602,1,0.0017938706370494995,0,36143.567076931395,0.005005326479438077
2022-01-28 16:00:00,37023.42,37390.99,37212.81,37114.51,962.86339466,36345.54894031087,0.006913590424884708,1,-0.006526949698326123,0,0.009229700669186602,0,36345.54894031087,0.005588321234303306
2022-01-28 17:00:00,36781.77,37198.14,37110.34,36855.34,1128.1041945,36596.827179451786,-0.00047010939022118503,0,0.000107933903126467,1,-0.006526949698326123,0,36596.827179451786,0.006913590424884708
2022-01-28 18:00:00,36785.74,37140.87,36855.34,37059.3,1184.46848331,36579.622667342424,0.0008461962155896785,1,-0.000346873543932924,0,0.000107933903126467,0,36579.622667342424,-0.00047010939022118503
2022-01-28 19:00:00,36772.98,37254.4,37057.06,37242.81,1052.02460221,36610.57620561123,0.002007256113318645,1,0.010362499857232033,1,-0.000346873543932924,0,36610.57620561123,0.0008461962155896785
2022-01-28 20:00:00,37154.04,37874.05,37242.79,37772.8,1346.15979119,36684.06300851206,0.008745801695303257,1,0.014077876860766558,1,0.010362499857232033,0,36684.06300851206,0.002007256113318645
2022-01-28 21:00:00,37677.09,38023.74,37772.79,37808.8,1068.15636385,37004.89454896251,0.006615524826004693,1,-0.0005860325200273131,0,0.014077876860766558,0,37004.89454896251,0.008745801695303257
2022-01-28 22:00:00,37655.01,37967.2,37808.81,37673.4,538.73343312,37249.70134753486,0.0038653184281867148,1,0.00019227189157566826,1,-0.0005860325200273131,0,37249.70134753486,0.006615524826004693
2022-01-28 23:00:00,37662.25,37871.66,37673.4,37741.9,383.99975147,37393.68330459794,0.003096706539683858,1,0.00026259716294174673,1,0.00019227189157566826,0,37393.68330459794,0.0038653184281867148
2022-01-29 00:00:00,37672.14,38011.81,37741.9,37816.1,662.19225956,37509.48056823015,0.0011913350926553434,1,-0.004503327923500056,0,0.00026259716294174673,0,37509.48056823015,0.003096706539683858
2022-01-29 01:00:00,37502.49,37926.34,37816.11,37562.5,571.23698028,37554.166928738356,-0.0034346988656365207,0,-0.0007423507079129532,0,-0.004503327923500056,0,37554.166928738356,0.0011913350926553434
2022-01-29 02:00:00,37474.65,37655.85,37562.5,37554.9,481.64851901,37425.17967418829,-0.005250174780569883,0,0.0012701919831139552,1,-0.0007423507079129532,0,37425.17967418829,-0.0034346988656365207
2022-01-29 03:00:00,37522.25,37774.0,37555.51,37760.75,358.2477389,37228.690939704575,0.00025897586469758593,1,0.006109708239777634,1,0.0012701919831139552,0,37228.690939704575,-0.005250174780569883
2022-01-29 04:00:00,37751.5,37949.32,37760.75,37846.11,394.01606419,37238.33227213224,0.003386483767323867,1,-0.0030091519542269074,0,0.006109708239777634,0,37238.33227213224,0.00025897586469758593
2022-01-29 05:00:00,37637.9,37857.88,37846.11,37680.9,427.3633307,37364.43927989403,0.0005984134809748909,1,-0.00034167687357689047,0,-0.0030091519542269074,0,37364.43927989403,0.003386483767323867
2022-01-29 06:00:00,37625.04,37866.0,37680.9,37772.42,344.01983838,37386.798664068185,0.002869084905919861,1,0.0015386030154387331,1,-0.00034167687357689047,0,37386.798664068185,0.0005984134809748909
2022-01-29 07:00:00,37682.93,37950.0,37772.14,37861.08,338.82016951,37494.064563795924,0.004032443621216686,1,0.0024886599847728785,1,0.0015386030154387331,0,37494.064563795924,0.002869084905919861
2022-01-29 08:00:00,37776.71,37948.54,37861.08,37818.94,275.30792861,37645.25726527969,0.00145998926027735,1,-0.004808518264295736,0,0.0024886599847728785,0,37645.25726527969,0.004032443621216686
2022-01-29 09:00:00,37595.06,37819.58,37818.94,37737.93,341.96180427,37700.21893658737,-0.0027895187231832264,0,0.0010043872785414631,1,-0.004808518264295736,0,37700.21893658737,0.00145998926027735
2022-01-29 10:00:00,37632.82,37835.63,37737.92,37776.86,302.00251163,37595.053469995655,-0.0009616955760571866,0,0.0016376662710899659,1,0.0010043872785414631,0,37595.053469995655,-0.0027895187231832264
2022-01-29 11:00:00,37694.45,37811.22,37776.85,37766.06,263.11893403,37558.89847339193,-0.0008536320979884993,0,-0.0010691229080141973,0,0.0016376662710899659,0,37558.89847339193,-0.0009616955760571866
2022-01-29 12:00:00,37654.15,37926.58,37766.07,37874.18,396.2236287,37526.83699208995,0.0011412895305271675,1,0.002822265274876612,1,-0.0010691229080141973,0,37526.83699208995,-0.0008536320979884993
2022-01-29 13:00:00,37760.42,38207.25,37874.18,38187.86,734.9462932,37569.66597826282,0.008763219978986214,1,-0.006052104293331473,0,0.002822265274876612,0,37569.66597826282,0.0011412895305271675
2022-01-29 14:00:00,37531.89,38226.62,38187.85,37647.78,637.59285191,37898.897225767374,-0.0018304762876282243,0,-0.006178479154660188,0,-0.006052104293331473,0,37898.897225767374,0.008763219978986214
2022-01-29 15:00:00,37300.0,37755.35,37647.78,37592.22,752.50350708,37829.52419306835,-0.0068167189543208995,0,0.0011989276139410254,1,-0.006178479154660188,0,37829.52419306835,-0.0018304762876282243
2022-01-29 16:00:00,37344.72,37619.22,37592.07,37528.97,1316.66908346,37571.65095846852,-0.006567701036366724,0,0.004876726884014637,1,0.0011989276139410254,0,37571.65095846852,-0.0068167189543208995
2022-01-29 17:00:00,37526.84,37742.77,37532.89,37673.94,466.23083054,37324.891587530576,-0.00195234469116079,0,0.0012681590029963719,1,0.004876726884014637,0,37324.891587530576,-0.006567701036366724
2022-01-29 18:00:00,37574.43,37930.63,37673.94,37833.41,555.69543834,37252.02053359151,0.0014825782654834807,1,0.006374813935966506,1,0.0012681590029963719,0,37252.02053359151,-0.00195234469116079
2022-01-29 19:00:00,37813.96,37983.82,37831.93,37884.26,389.32198464,37307.24956957996,0.005365636815733543,1,0.0013061313863980129,1,0.006374813935966506,0,37307.24956957996,0.0014825782654834807
