time,low,high,open,close,volume,pred_close6,pred_future_returns6,pred_signals6,future_returns6,signals6,retClose,pred_open6,retOpen,signals_compare
2021-12-27 18:00:00,51646.68,51977.32,51885.52,51714.12,910.23649957,52222.93114344676,0.0016901464746708061,1,-0.0033024628065787542,0,-0.0033251327653645024,52218.812675789,0.007634720392663885,0
2021-12-27 19:00:00,51212.01,51729.23,51714.17,51218.06,1198.0588795,52311.172683517136,-0.0027006785900811625,0,-0.009593502129106923,0,-0.009592351179909975,52307.07011794448,-0.0033024628065787542,0
2021-12-27 20:00:00,50920.74,51382.44,51218.05,51258.94,865.26396009,52169.93355196714,-0.0035972171535233466,0,0.0006739811453189137,1,0.0007981559629552937,52165.80553356707,-0.009593502129106923,0
2021-12-27 21:00:00,50960.0,51328.98,51252.57,50991.45,465.18650014,51982.31563226382,-0.004301916930203209,0,-0.005094573794055646,0,-0.005218406779383344,51978.15380307436,0.0006739811453189137,0
2021-12-27 22:00:00,50751.01,51243.12,50991.46,51039.92,419.70271339,51758.75022133588,-0.0038005025660508007,0,0.0009140746313205383,1,0.0009505515140284526,51754.54810322821,-0.005094573794055646,0
2021-12-27 23:00:00,50645.73,51079.37,51038.07,50717.77,728.7851548,51562.092368348436,-0.003945459519331451,0,-0.006225157024942418,0,-0.00631172619392828,51557.854810357094,0.0009140746313205383,0
2021-12-28 00:00:00,50000.0,50720.35,50720.35,50369.39,1057.69613761,51358.709591078754,-0.006223790169311405,0,-0.006919510610632562,0,-0.006868992859898948,51354.43538129926,-0.006225157024942418,0
2021-12-28 01:00:00,49650.0,50369.39,50369.39,49838.69,1440.21825225,51039.14794948498,-0.006779010540557184,0,-0.010547675880132723,0,-0.010536160950132545,51034.81615122259,-0.006919510610632562,0
2021-12-28 02:00:00,49608.59,49984.35,49838.11,49794.92,1347.79786063,50693.24472838242,-0.006661795724067998,0,-0.000866806546235388,0,-0.0008782333564546496,50688.85059459806,-0.010547675880132723,0
2021-12-28 03:00:00,49515.24,49850.0,49794.91,49843.51,1278.44380686,50355.62680265505,-0.005280452467693597,0,0.0009002928210934957,1,0.0009758023509225389,50351.17182644904,-0.000866806546235388,0
2021-12-28 04:00:00,48700.0,49839.74,49839.74,49077.57,1693.95509508,50089.79773842096,-0.006691919997893314,0,-0.015292615892458561,0,-0.015366895308937978,50085.294856926805,0.0009002928210934957,0
2021-12-28 05:00:00,48985.0,49243.12,49077.56,49221.75,351.40297612,49754.69134198427,-0.004967335059342659,0,0.002844680949908751,1,0.0029377982650731216,49750.12807067335,-0.015292615892458561,0
2021-12-28 06:00:00,49111.69,49349.06,49217.17,49223.51,543.45143027,49507.61031330029,-0.004220886912593036,0,0.00012881683363752394,1,3.57565507118629e-05,49503.00251530111,0.002844680949908751,0
2021-12-28 07:00:00,49063.14,49379.25,49223.51,49241.77,302.31678774,49298.701385509965,-0.0034185676944242793,0,0.0003677104700579026,1,0.0003709609493511845,49294.055939850216,0.00012881683363752394,0
2021-12-28 08:00:00,49126.19,49453.53,49241.61,49392.97,284.17570537,49130.21668112277,-0.0011159839861680787,0,0.0030535151064312593,1,0.0030705638729071616,49125.5408726871,0.0003677104700579026,0
2021-12-28 09:00:00,49034.46,49467.89,49391.97,49045.49,415.51289859,49075.40324217478,-0.002486731765092287,0,-0.006985143536489824,0,-0.007035009233095413,49070.71755576134,0.0030535151064312593,0
2021-12-28 10:00:00,48806.36,49188.26,49046.96,49051.86,511.47026612,48953.39951649109,-0.0040558616720414165,0,0.00013007941776610465,1,0.00012987942418352105,48948.69184367955,-0.006985143536489824,0
2021-12-28 11:00:00,48924.21,49257.81,49053.34,49218.13,228.62714623,48754.90616400639,-0.0010344238577443265,0,0.0033594042729812035,1,0.0033896777818414048,48750.16272053421,0.00013007941776610465,0
2021-12-28 12:00:00,49106.21,49385.37,49218.13,49122.27,592.47037051,48704.48691871563,-0.0002698518693408092,0,-0.0019476562803178998,0,-0.0019476562803178998,48699.73438914717,0.0033594042729812035,0
2021-12-28 13:00:00,49000.64,49305.13,49122.27,49035.73,744.27414142,48691.34757220744,-0.0009767108114741019,0,-0.0017617264023017665,0,-0.0017617264023017665,48686.592674785854,-0.0019476562803178998,0
2021-12-28 14:00:00,48345.32,49167.86,49035.73,49091.56,999.33338773,48643.80341874162,-0.0019616759587609556,0,0.001138761470462324,1,0.0011385575375342238,48639.03995334655,-0.0017617264023017665,0
2021-12-28 15:00:00,48902.5,49240.74,49091.57,48943.81,825.04742222,48548.40657495657,-0.0008769438528939411,0,-0.0030100891049114065,0,-0.003009682316064133,48543.62591801286,0.001138761470462324,0
2021-12-28 16:00:00,48123.0,48987.17,48943.8,48623.08,1725.18419471,48505.844210811454,-0.004383866768249645,0,-0.0065528218078694245,0,-0.006553024784952344,48501.05588366688,-0.0030100891049114065,0
2021-12-28 17:00:00,47670.0,48637.4,48623.08,48028.12,1866.05718999,48293.26035362084,-0.0049005787911121645,0,-0.012236987044012881,0,-0.012236164389421655,48288.43371655345,-0.0065528218078694245,0
2021-12-28 18:00:00,47619.59,48028.13,48028.08,47789.94,1360.47453236,48056.66171714067,-0.0046528174106812425,0,-0.004958141154091655,0,-0.004959178081507254,48051.792442426085,-0.012236987044012881,0
2021-12-28 19:00:00,47300.23,47789.95,47789.95,47691.36,1413.75562612,47833.12578425606,-0.005086556535061737,0,-0.0020864219359928438,0,-0.002062777228847734,47828.216225935525,-0.004958141154091655,0
2021-12-28 20:00:00,47569.97,48048.16,47690.24,47815.1,1143.78902275,47589.88869242072,-0.0027557489994551876,0,0.0026600830694079036,1,0.00259459994430844,47584.93530013115,-0.0020864219359928438,0
2021-12-28 21:00:00,47489.98,47852.62,47817.1,47559.34,937.17769604,47458.780181757604,-0.003038188705376199,0,-0.005454534047443227,0,-0.005348937887822092,47453.80316228867,0.0026600830694079036,0
2021-12-28 22:00:00,47330.79,47764.13,47556.28,47684.95,1046.16437446,47314.63254993359,-0.0018825622052415225,0,0.0027024821958321343,1,0.002641121596725249,47309.62955349386,-0.005454534047443227,0
2021-12-28 23:00:00,47510.23,47800.0,47684.8,47543.09,1007.95951589,47225.585276679194,-0.0019884272306160966,0,-0.002990470757977537,0,-0.0029749428278733614,47220.56623295248,0.0027024821958321343,0
2021-12-29 00:00:00,47435.55,47849.18,47542.2,47770.7,1142.75396475,47131.707534726454,0.0004530317937285755,1,0.004792373933053318,1,0.004787446503792703,47126.671573209765,-0.002990470757977537,0
2021-12-29 01:00:00,47701.99,47980.99,47770.04,47748.33,558.91174246,47153.05356849432,0.0018840957069197195,1,-0.0004950801799622484,0,-0.0004682786729103272,47148.02145376504,0.004792373933053318,0
2021-12-29 02:00:00,47668.17,48054.67,47746.39,48003.2,391.0167488,47241.86894780795,0.00408308848700889,1,0.005378835970635709,1,0.005337778305544827,47236.85283857584,-0.0004950801799622484,0
2021-12-29 03:00:00,47907.06,48149.58,48003.21,48007.24,903.33093682,47434.7064463814,0.003862717013137118,1,8.374439959335511e-05,1,8.416105592967682e-05,47429.725088563566,0.005378835970635709,0
2021-12-29 04:00:00,47787.16,48072.21,48007.23,47798.1,728.76263372,47617.88104235529,0.0015770136429156256,1,-0.004320390907786242,0,-0.00435642623904231,47612.93269459158,8.374439959335511e-05,0
2021-12-29 05:00:00,47760.78,47931.22,47799.82,47909.37,746.67639611,47692.953757874166,0.0013618096537928448,1,0.0021974978148453506,1,0.0023279168000402972,47688.018939030175,-0.004320390907786242,0
2021-12-29 06:00:00,47763.0,47996.74,47904.86,47862.21,253.34540627,47757.88406128883,0.00038423742935478344,1,-0.0008900975809135181,0,-0.000984358592066692,47752.9609435916,0.0021974978148453506,0
2021-12-29 07:00:00,47535.03,47879.85,47862.22,47574.92,220.19484995,47776.229230246936,-0.003562140177942319,0,-0.0060022288978655025,0,-0.006002439085031841,47771.30941854865,-0.0008900975809135181,0
2021-12-29 08:00:00,47545.55,47825.98,47574.94,47709.43,266.1703224,47606.09179023106,-0.0010917251374570336,0,0.002826908452222998,1,0.002827330030192421,47601.14131791592,-0.0060022288978655025,0
2021-12-29 09:00:00,47417.41,48080.69,47709.43,47944.36,480.51723568,47554.13379107912,0.0012620294192786652,1,0.004924393353682888,1,0.004924183751514155,47549.17395536751,0.002826908452222998,0
2021-12-29 10:00:00,47642.08,47991.61,47944.37,47693.68,301.08774552,47614.13143524527,0.0001734393388341804,1,-0.0052289768329421005,0,-0.005228560773363089,47609.18241176158,0.004924393353682888,0
2021-12-29 11:00:00,47522.13,47768.78,47693.67,47736.44,538.10784324,47622.387252577144,1.448861015451719e-05,1,0.000896764706930897,1,0.0008965548475186047,47617.43971688152,-0.0052289768329421005,0
2021-12-29 12:00:00,46643.18,47784.24,47736.44,46838.29,1054.51086099,47623.077038790776,-0.005179747556210423,0,-0.0188026170363772,0,-0.018814767083594863,47618.12962740213,0.000896764706930897,0
2021-12-29 13:00:00,46596.52,47470.05,46838.87,47419.13,763.97366845,47376.471589205656,-0.002650203453188671,0,0.012388428670460971,1,0.01240096510782096,47371.47973683328,-0.0188026170363772,0
2021-12-29 14:00:00,47251.62,47914.75,47419.13,47846.06,896.63019926,47250.95015035271,0.0006103943642856713,1,0.00898772288736649,1,0.009003328403536681,47245.935677652065,0.012388428670460971,0
2021-12-29 15:00:00,47750.0,48051.56,47845.32,47987.84,1044.79999084,47279.78360712329,0.0026132574572423906,1,0.0029787657392614797,1,0.0029632534005934463,47274.774330525106,0.00898772288736649,0
2021-12-29 16:00:00,47606.86,48066.85,47987.84,47731.8,978.28027578,47403.302504233514,0.002647044216874228,1,-0.005235909763806723,0,-0.005335518331310518,47398.3154870838,0.0029787657392614797,0
2021-12-29 17:00:00,47449.74,47742.89,47736.58,47572.76,737.96582407,47528.74533497095,0.0007030691467022621,1,-0.003431749823720076,0,-0.003331950607351919,47523.78092398346,-0.005235909763806723,0
2021-12-29 18:00:00,47406.02,47786.19,47572.76,47539.76,1072.12960419,47562.15181886156,-0.00045198907308618974,0,-0.0007113314426155926,0,-0.0006936742791463502,47557.193428085746,-0.003431749823720076,0
2021-12-29 19:00:00,47029.9,47557.79,47538.92,47147.39,1256.41289569,47540.66036008,-0.004211320361394155,0,-0.008235778179226605,0,-0.00825351242833372,47535.69809630961,-0.0007113314426155926,0
2021-12-29 20:00:00,47070.8,47716.27,47147.4,47356.57,1213.22054515,47340.508376357946,-0.0017151464812185102,0,0.0045493494869282,1,0.004436724917328494,47335.51004302353,-0.008235778179226605,0
2021-12-29 21:00:00,47061.3,47397.97,47361.89,47229.83,992.94230973,47259.33567107518,-0.002509485162570102,0,-0.0027885289206153185,0,-0.002676291800694175,47254.32270953656,0.0045493494869282,0
2021-12-29 22:00:00,47092.14,47500.5,47229.82,47284.0,1313.58763535,47140.77301564812,-0.0015549904173917106,0,0.0011469448750809352,1,0.0011469446322376342,47135.738687829675,-0.0027885289206153185,0
2021-12-29 23:00:00,46094.02,47378.43,47283.99,46471.24,2470.9917885,47067.49059996008,-0.005824111780064145,0,-0.017188693255370424,0,-0.017188901108197374,47062.44306585342,0.0011469448750809352,0
2021-12-30 00:00:00,45938.44,46863.66,46471.24,46692.8,2105.87233735,46793.44305724899,-0.004415076940337381,0,0.0047676799672229375,1,0.0047676799672229375,46788.346136794986,-0.017188693255370424,0
2021-12-30 01:00:00,46440.26,46759.62,46692.8,46567.48,1581.7037914,46586.9061293443,-0.0036496870611504306,0,-0.002699131343590566,0,-0.002683925573107593,46581.7719886899,0.0047676799672229375,0
2021-12-30 02:00:00,46237.33,46673.6,46566.77,46669.45,922.56256896,46416.927870762345,-0.003151590208839483,0,0.0021910473928083984,1,0.0021897255337843813,46411.76309817732,-0.002699131343590566,0
2021-12-30 03:00:00,46474.11,46723.92,46668.8,46511.99,1408.81262081,46270.683367456986,-0.0018507435484815815,0,-0.003360060682940369,0,-0.0033739416256244326,46265.492240022126,0.0021910473928083984,0
2021-12-30 04:00:00,46500.0,46950.73,46511.99,46730.49,1381.65362353,46185.073234053445,0.001342907517730474,1,0.0046974984299748,1,0.0046977134283010535,46179.86667874158,-0.003360060682940369,0
2021-12-30 05:00:00,46588.2,46819.17,46730.48,46765.3,596.07463487,46247.0773503681,0.0019221209325703814,1,0.0007292884644025666,1,0.0007449098008602828,46241.88196887225,0.0046974984299748,0
2021-12-30 06:00:00,46709.34,46967.16,46764.56,46907.26,325.63558517,46335.94382495681,0.0029475232705669097,1,0.003060437219980283,1,0.0030355840762275044,46330.764458166064,0.0007292884644025666,0
2021-12-30 07:00:00,46851.57,47104.15,46907.68,46984.82,249.93640306,46472.48022599617,0.00473131353492251,1,0.001644720011733769,1,0.001653475389523873,46467.32546454966,0.003060437219980283,0
2021-12-30 08:00:00,46779.06,47194.52,46984.83,46805.21,273.67279626,46692.2920994083,0.0016782552588305855,1,-0.0038910431303039728,0,-0.003822724020226098,46687.176950451736,0.001644720011733769,0
2021-12-30 09:00:00,46733.57,46997.0,46802.01,46768.17,231.55553962,46770.630982126786,0.0011676365081725315,1,-0.0007230458691839248,0,-0.0007913648929254169,46765.52995068878,-0.0038910431303039728,0
2021-12-30 10:00:00,46691.37,46969.26,46768.17,46950.09,919.83950241,46825.226283554235,0.0009501144500225767,1,0.0038898250669203716,1,0.0038898250669203716,46820.13509078324,-0.0007230458691839248,0
2021-12-30 11:00:00,46893.49,47575.43,46950.09,47539.59,1269.47185896,46869.70275531212,0.005848947988285502,1,0.012477079383660383,1,0.012555886474338918,46864.619577685,0.0038898250669203716,0
2021-12-30 12:00:00,47398.13,47745.33,47535.89,47528.24,1615.20714257,47143.76208924055,0.003994183032400178,1,-0.00016072066810990382,0,-0.00023874837793091963,47138.72830008567,0.012477079383660383,0
2021-12-30 13:00:00,47311.0,47572.8,47528.25,47333.81,548.27292096,47332.008873867984,0.003284178679597405,1,-0.0041019814531357834,0,-0.004090831051181354,47327.00900883079,-0.00016072066810990382,0
2021-12-30 14:00:00,47174.66,47449.98,47333.29,47350.43,1775.32550101,47487.41122263073,0.0012585459267071553,1,0.0003166904307729812,1,0.00035112322460428835,47482.43936278671,-0.0041019814531357834,0
2021-12-30 15:00:00,47116.14,47516.81,47348.28,47151.7,1370.68553794,47547.15928603013,-0.0008448941187186865,0,-0.004143761927571488,0,-0.0041970051803120745,47542.19819343687,0.0003166904307729812,0
2021-12-30 16:00:00,47095.91,47661.15,47152.08,47598.85,1375.79978603,47506.998399813965,0.0013361906386559763,1,0.009475085722623344,1,0.009483221177603474,47502.03006979227,-0.004143761927571488,0
2021-12-30 17:00:00,47473.25,47789.61,47598.85,47674.63,1642.26337379,47570.45873146851,0.003473501206249452,1,0.001617476052467648,1,0.0015920552702428648,47565.50183768869,0.009475085722623344,0
2021-12-30 18:00:00,47490.0,47920.35,47675.84,47882.4,1625.47820505,47735.64779061277,0.0037723465219801078,1,0.004350211763442413,1,0.0043580831146461385,47730.72066569776,0.001617476052467648,0
2021-12-30 19:00:00,47532.41,47926.15,47883.24,47567.99,1067.39773381,47915.672166357435,0.0018109415743745583,1,-0.006602727802045072,0,-0.006566295757940321,47910.777483792604,0.004350211763442413,0
2021-12-30 20:00:00,47078.22,47700.01,47567.08,47200.0,2078.66712444,48002.42015223304,-0.0027806685713799295,0,-0.007717101827566464,0,-0.007736084707384072,47997.54110259861,-0.006602727802045072,0
2021-12-30 21:00:00,46900.0,47361.99,47200.0,47306.25,1518.58854399,47868.97894574205,-0.003073457135559954,0,0.0021677966101694146,1,0.0022510593220339548,47864.075848551096,-0.007717101827566464,0
2021-12-30 22:00:00,46725.0,47326.45,47302.32,47082.49,927.87983214,47721.89726600647,-0.0037384205943546966,0,-0.004638673113707692,0,-0.0047300303871052884,47716.967663097385,0.0021677966101694146,0
2021-12-30 23:00:00,46912.19,47250.0,47082.9,47122.08,601.29668563,47543.54331271648,-0.002215969135340501,0,0.0008323616429743996,1,0.0008408646186726099,47538.581568485504,-0.004638673113707692,0
2021-12-31 00:00:00,46848.19,47400.0,47122.09,47081.35,816.76257228,47438.218263942,-0.002029155125581772,0,-0.0008851474966411477,0,-0.000864350639870004,47433.237538991874,0.0008323616429743996,0
2021-12-31 01:00:00,46830.54,47344.63,47080.38,47123.14,535.1309619,47341.986208929615,-0.0014964761903609736,0,0.0009084463634321249,1,0.000887612610938282,47336.98814191669,-0.0008851474966411477,0
2021-12-31 02:00:00,46812.56,47123.15,47123.15,46996.08,519.83650889,47271.16029685139,-0.003652940400428295,0,-0.002696551482657683,0,-0.002696339844925344,47266.149466238916,0.0009084463634321249,0
2021-12-31 03:00:00,46910.8,47280.0,46996.08,47207.63,404.61797858,47098.53097957372,0.0013651032314443423,1,0.004501439268977281,1,0.004501439268977281,47093.48903928101,-0.002696551482657683,0
2021-12-31 04:00:00,47142.99,47456.29,47207.63,47358.62,501.08023001,47162.80687042673,0.003869862455692319,1,0.003344162797412231,1,0.003198423644652504,47157.77651334852,0.004501439268977281,0
2021-12-31 05:00:00,47214.29,47424.63,47365.5,47285.73,298.50808791,47345.26809775233,0.0021354031722489175,1,-0.0016841371884598333,0,-0.0015391073473002281,47340.27062217146,0.003344162797412231,0
2021-12-31 06:00:00,47159.78,47554.36,47285.73,47404.15,372.66755281,47446.340447477494,0.0032543039420667164,1,0.0022668572527060338,1,0.0025043496209109506,47441.36118623317,-0.0016841371884598333,0
2021-12-31 07:00:00,46816.69,47465.66,47392.92,47190.78,948.42127053,47600.701238709684,-0.0010918488052460429,0,-0.0043386227309900605,0,-0.004501082711112936,47595.74979495854,0.0022668572527060338,0
2021-12-31 08:00:00,47062.04,48550.0,47187.3,48447.75,1165.07341137,47548.74323955774,0.005157791788027666,1,0.026709729100838686,1,0.026635923373167447,47543.782432410124,-0.0043386227309900605,0
2021-12-31 09:00:00,48194.49,48574.7,48447.66,48310.36,433.6163157,47793.91998664339,0.004123725133344136,1,-0.0028339862028424756,0,-0.002835838609636099,47789.00336301178,0.026709729100838686,0
2021-12-31 10:00:00,47921.51,48503.29,48310.36,48036.27,377.8062411,47990.95319338242,0.0027873953982699984,1,-0.00567331727604603,0,-0.0056735242709845535,47986.072077277306,-0.0028339862028424756,0
